Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
China,CHN,Age dependency ratio (% of working-age population),SP.POP.DPND,76.28112221,76.5276966,77.75921845,79.29169743,80.17844156,80.08903419,81.09309352,80.89019803,80.03925382,79.29826543,78.95033993,79.16770723,79.33504973,79.38915947,79.06373522,78.1842092,76.70187644,74.85999542,72.6833468,70.28430377,67.79434885,65.07605238,62.58140017,60.26724164,58.14729011,56.29656918,55.17747871,54.27810063,53.5950254,53.02970052,52.46955285,52.59526404,52.18139205,51.5111984,50.92997265,50.5490034,49.34972958,48.71918874,48.25447505,47.42824815,46.06520595,44.79092288,43.09120173,41.19222248,39.46517379,38.09586159,37.17160613,36.44171818,35.94885651,35.67290247,35.5904054,35.67418335,35.94391081,36.38525167,36.96849343,37.66849215,38.54914605,
Cote d'Ivoire,CIV,Age dependency ratio (% of working-age population),SP.POP.DPND,83.0938803,84.02393274,84.8795754,85.65191865,86.23802298,86.61018003,87.95579407,88.89632625,89.554815,90.08752848,90.60080176,91.02159746,91.17744477,91.1645251,91.05720274,90.92786204,91.63847307,92.12591079,92.42722067,92.54140623,92.48273703,93.14730618,93.36750369,93.27045974,92.97961529,92.56090899,92.75591743,92.77074564,92.5772466,92.13240522,91.4549872,91.07271552,90.40727976,89.54788951,88.61190048,87.67736544,87.60732506,87.46400393,87.23145643,86.87336553,86.38002756,87.08258942,87.59337802,87.9338555,88.15965304,88.30426575,88.30138759,88.21862737,88.02108677,87.67980395,87.21795024,86.67840056,86.02024036,85.283256,84.52248067,83.78159735,83.44281285,
Cameroon,CMR,Age dependency ratio (% of working-age population),SP.POP.DPND,77.1541805,78.04340701,78.84646339,79.55645068,80.13117001,80.56120585,81.78575358,82.70673835,83.42247,84.04820105,84.63889876,85.91234307,87.01182692,87.96170807,88.76098921,89.41645951,90.62824132,91.59040816,92.36202914,93.01319969,93.58726411,94.67806403,95.61121523,96.38720433,96.98722024,97.40667154,98.38571358,99.01666406,99.37160397,99.51465917,99.45916331,99.78927316,99.83362941,99.59403456,99.05211687,98.21099077,97.762944,96.98126363,95.94313919,94.76522131,93.54253955,92.87122623,92.13925674,91.36881864,90.56393351,89.73990699,89.46111073,89.03723354,88.54080824,88.03920303,87.55208151,87.42448383,87.20410133,86.88811911,86.44798951,85.86838371,85.42058824,
"Congo, Dem. Rep.",COD,Age dependency ratio (% of working-age population),SP.POP.DPND,86.21541354,86.61792496,86.64192343,86.43946671,86.19259522,85.99021666,86.64017547,87.14492851,87.52127847,87.7356379,87.76525682,88.53820819,89.02525905,89.28125231,89.37548117,89.3555972,89.98910665,90.38130987,90.5784807,90.60289747,90.45757575,91.04011307,91.38895512,91.54724386,91.56841662,91.50231494,92.05176753,92.32684768,92.425161,92.47001542,92.55759636,93.10580163,93.53436797,93.85587673,93.98177596,93.80327049,94.3174963,94.53556176,94.49596363,94.32648,94.1514401,94.53068464,94.78630994,94.96187206,95.06430909,95.10239553,95.67199299,96.04436305,96.28519389,96.45742287,96.58579849,97.10432399,97.4566536,97.64849779,97.6597214,97.47931351,97.49649053,
"Congo, Rep.",COG,Age dependency ratio (% of working-age population),SP.POP.DPND,81.1114778,82.21297173,83.24064708,84.19051966,85.01705016,85.70456391,86.86257656,87.77563588,88.50782719,89.13622149,89.70503406,90.55865331,91.26331113,91.82967189,92.25036701,92.5259389,93.42074187,94.08623682,94.53898794,94.7937047,94.85820917,95.10998568,95.05357189,94.75352471,94.27069537,93.63607408,93.23326863,92.67142275,91.9579168,91.08923717,90.08658224,89.24824337,88.26126247,87.20089285,86.15835067,85.19053901,84.52801578,83.90793894,83.33295245,82.77680714,82.2277848,82.23660708,82.11809202,81.95471028,81.84747654,81.84713905,81.83889714,81.88848584,81.96113473,81.96219345,81.83379386,82.78494569,83.49291174,83.98865723,84.31472932,84.48046589,84.3862289,
Colombia,COL,Age dependency ratio (% of working-age population),SP.POP.DPND,98.46911372,99.29412789,99.99182899,100.4756218,100.6457992,100.4786445,100.5530665,100.2146618,99.54050928,98.57915425,97.32932244,96.18729044,94.5601455,92.63507521,90.66298016,88.78084516,86.59487316,84.85526521,83.30079491,81.60485344,79.67588783,78.29647516,76.54510928,74.69703809,73.09756618,71.8645978,70.89534089,70.1503787,69.53713181,68.8892983,68.12020806,67.24380063,66.35362084,65.40411747,64.35474219,63.19474949,62.07684255,60.79668679,59.4386115,58.12627299,56.92254239,55.71189926,54.67084281,53.72988758,52.78258385,51.78753549,50.96352298,50.04393329,49.11216555,48.28505278,47.61301439,47.00932251,46.55467153,46.20863709,45.90500056,45.61503923,45.39302936,
Comoros,COM,Age dependency ratio (% of working-age population),SP.POP.DPND,80.21612243,82.04228984,83.88302981,85.62931945,87.07180697,88.09532446,89.41834011,90.26288192,90.72962784,90.92264805,90.91618257,91.405498,91.5841822,91.53718853,91.42467892,91.39329019,91.74417096,91.97183393,92.15128946,92.29207745,92.33302093,93.01723509,93.64594254,94.18759172,94.60241995,94.88567495,95.67310779,96.1565903,96.41011102,96.49619676,96.43209965,96.48992685,96.30815732,95.90293675,95.25708228,94.37713893,93.53787168,92.53677528,91.38731994,90.10521699,88.72337168,87.62821876,86.41493993,85.1487003,83.89769708,82.71048418,81.84707921,81.00060651,80.17825126,79.36359083,78.5527147,77.991425,77.39558342,76.78585904,76.16975175,75.54701507,75.13526959,
Cabo Verde,CPV,Age dependency ratio (% of working-age population),SP.POP.DPND,89.34374064,92.15539923,96.81628539,102.2225951,106.3971822,108.4298503,111.3963781,112.0388366,111.3987128,110.8224902,110.64621,110.6809903,111.686212,112.9989389,113.7568297,113.6198609,114.3314771,113.8690264,112.5150577,110.8959615,109.4466039,106.3664607,103.8446506,101.8765721,100.3658947,99.23548271,99.34564834,99.66383972,100.1037936,100.658517,101.3706134,101.4437607,101.3897457,101.143586,100.6286246,99.78180063,98.90812596,97.80712382,96.43998626,94.74672441,92.72004855,90.03477635,87.17800098,84.17225011,81.09735555,78.03450643,75.20406676,72.5024735,69.92000276,67.45559738,65.12156082,62.93285358,60.75306819,58.69663388,56.88686105,55.37093943,54.07679853,
Costa Rica,CRI,Age dependency ratio (% of working-age population),SP.POP.DPND,91.36294274,92.24798976,92.25922387,91.78699836,91.32560085,91.04138775,91.03760525,90.96012476,90.70601451,90.04165821,88.85057354,87.25635643,85.28015439,83.03221452,80.72075208,78.50409067,76.24531022,74.31963054,72.61674071,71.00145961,69.45100459,68.59925021,67.60132025,66.65251047,65.97697348,65.63832046,65.56688173,65.71321258,65.9748785,66.17137428,66.1993644,65.94357922,65.50213593,64.87834007,64.10396683,63.20885316,62.25073012,61.17896578,59.99987259,58.71323745,57.33440269,56.18330759,54.91578426,53.60457675,52.35398784,51.22517267,50.14061764,49.25170379,48.50257243,47.80821625,47.1384865,46.74909288,46.30855647,45.88158314,45.5574249,45.36932444,45.20052206,
Caribbean small states,CSS,Age dependency ratio (% of working-age population),SP.POP.DPND,90.426835,92.04451388,93.47157795,94.65453617,95.59347211,96.34000778,97.46108386,98.48134198,99.36466539,100.0508792,100.4478357,98.96876386,97.54858122,96.06738161,94.39152098,92.49070211,89.73145266,87.01365711,84.5002927,82.40730955,80.77410146,78.92103782,77.55067228,76.47962044,75.3775186,74.05106821,73.19463903,72.00972105,70.75483651,69.78507462,69.22432043,68.2871039,67.70576754,67.29452213,66.76243477,65.98674366,65.12530767,64.15869914,63.18436715,62.32914394,61.60973997,60.62494346,59.6669384,58.72486438,57.78281673,56.83771907,55.72295546,54.67040481,53.64124478,52.62935286,51.6687803,50.84870893,50.026796,49.25263212,48.60867207,48.14378963,47.85497261,
Cuba,CUB,Age dependency ratio (% of working-age population),SP.POP.DPND,65.87146958,65.98168557,67.44500796,69.61215879,71.49357599,72.61432811,74.81823962,75.5509744,75.52905464,75.80638042,76.80000763,76.97363381,78.07576443,79.43266669,79.9429846,79.08034275,77.73260308,75.00977254,71.47932425,68.03731806,65.12843941,61.92240211,59.55305123,57.6913164,55.86238756,53.91420758,52.46341464,50.80756672,49.19115612,47.92411294,47.09770607,46.70987145,46.47710126,46.41213374,46.46372613,46.57479862,46.37702894,46.43566739,46.56617046,46.54524652,46.28672063,46.00670899,45.4383584,44.71736326,44.06613088,43.5920677,43.13395052,42.85528147,42.71868992,42.63852106,42.58525416,42.56015269,42.58432592,42.68551158,42.90200408,43.25307331,43.81706581,
Curacao,CUW,Age dependency ratio (% of working-age population),SP.POP.DPND,85.50453262,85.79488539,85.41931385,84.74179067,84.13126452,83.63947379,82.92803705,82.79982533,82.8749446,82.57145052,81.57868326,80.72909642,79.0077076,76.74474561,74.49481286,72.49404307,69.18521035,66.22808969,63.52852985,61.0542254,58.87466329,56.94057273,55.47257755,54.22813999,53.09895912,52.07986855,51.86924255,51.9666078,52.27203167,52.72742391,53.27366834,53.57177041,53.91929325,54.24527798,54.535741,54.78851609,54.71474647,54.66773318,54.52211859,54.35232644,54.25746454,52.76834018,51.77019217,51.00692656,50.3147613,49.73079391,49.57005189,49.30662079,49.0548687,49.05087705,49.34567988,49.32332762,49.78579237,50.56282056,51.44000544,52.35555641,53.21025366,
Cayman Islands,CYM,Age dependency ratio (% of working-age population),SP.POP.DPND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyprus,CYP,Age dependency ratio (% of working-age population),SP.POP.DPND,74.24931341,74.49752813,73.91635508,72.54688279,70.78013305,68.98272843,69.02981734,69.12973588,69.26664404,69.41130763,69.59242277,67.08667605,64.70498756,62.72046691,61.15362229,59.83464406,58.28288202,56.71134302,55.18738864,53.71996293,52.30296782,52.58870728,52.76272927,52.9278917,53.11589957,53.31572904,53.65389635,53.80068717,54.00873264,54.36904578,54.79146139,54.51146511,54.17288506,53.80140248,53.32162357,52.69233721,52.27783086,51.47644972,50.48007021,49.44702744,48.43186714,47.63461938,46.81680472,46.01772383,45.22413652,44.43156121,43.79836218,43.11823906,42.46012929,41.86331937,41.35002014,41.40792554,41.51551723,41.71563362,41.99286283,42.30460443,42.84763814,
Czech Republic,CZE,Age dependency ratio (% of working-age population),SP.POP.DPND,54.06346505,53.5273664,52.93716468,52.29418002,51.60515661,50.89703996,50.71298723,50.37543115,50.02489694,49.87068051,50.03372615,50.34814658,51.03011348,51.97554488,52.98874157,53.95520177,55.4547347,56.78986313,57.87052244,58.53289841,58.64563153,58.43487324,57.54406726,56.30056391,55.16163138,54.37063882,53.60592464,53.37821933,53.31745369,52.94173653,52.05524303,51.57703028,50.52588616,49.1686869,47.86550884,46.76765205,46.00057606,45.31651421,44.69106751,44.03594953,43.3162091,42.47743207,41.79367064,41.2259842,40.7512234,40.40078896,40.523484,40.66274168,40.92387716,41.4286521,42.20765415,43.4458728,44.83734094,46.36176396,47.94927974,49.53330302,50.95275623,
Germany,DEU,Age dependency ratio (% of working-age population),SP.POP.DPND,49.0845329,50.02727178,51.20169195,52.4905547,53.70704916,54.75264087,55.97389399,56.93379373,57.66300617,58.20631967,58.55737923,58.91732587,58.91508323,58.62059043,58.13794042,57.52426924,56.64003329,55.88052814,55.02065951,53.7685839,52.0516686,50.61698232,48.70575266,46.6744264,45.00281881,43.92723171,43.47917926,43.4830332,43.82964943,44.27257998,44.65213953,45.20185496,45.65644884,46.01500956,46.29549707,46.50075897,46.65953853,46.80598866,46.9544279,47.13930144,47.39564684,47.9019324,48.41151621,48.92463645,49.42144192,49.86645038,50.3355421,50.76808244,51.15899842,51.48663296,51.75657969,51.83475722,51.81600666,51.79151702,51.85823322,52.05962593,52.34397546,
Djibouti,DJI,Age dependency ratio (% of working-age population),SP.POP.DPND,84.07025112,84.55154005,84.1936493,83.61768516,83.50731757,84.02913398,85.53092534,87.12989732,88.79047325,90.32303121,91.61685989,93.18604359,94.3397454,95.25209783,96.23841541,97.56157744,98.99444382,99.62661602,99.3876111,97.99521633,95.38534392,95.12115156,93.90167796,92.20542155,90.97246067,90.86983039,90.25647468,90.79656486,91.7774797,92.01056994,90.83324983,91.16628812,90.10842956,88.15310341,86.27912267,85.0680367,83.32929848,82.26700016,81.49701733,80.34213794,78.51858117,77.4247524,75.75137368,73.73446131,71.75723406,69.99913183,68.39878937,66.84848035,65.37165387,63.9560741,62.59969702,61.2473558,60.03156373,58.88778832,57.72379092,56.51368251,55.59344031,
Dominica,DMA,Age dependency ratio (% of working-age population),SP.POP.DPND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Denmark,DNK,Age dependency ratio (% of working-age population),SP.POP.DPND,55.78848752,55.59097714,55.22334873,54.79830215,54.46766876,54.2976929,54.42811585,54.58302723,54.78336648,55.0128542,55.24812734,55.55180154,55.87178633,56.14661647,56.28891892,56.25627474,56.23795897,56.02406277,55.63568019,55.10858175,54.46514287,53.77205366,52.94526191,52.04700043,51.17692831,50.41103755,49.79162998,49.34577419,49.01782775,48.72329223,48.43464698,48.42041034,48.34512752,48.27744072,48.28519452,48.38101006,48.72989363,49.06517502,49.39665004,49.70752206,49.97727709,50.24059374,50.50526005,50.75846647,50.99870501,51.24166514,51.56843319,51.89145457,52.22576966,52.57779662,52.94594921,53.47513862,53.98390811,54.587037,55.28731789,55.98335953,56.3115169,
Dominican Republic,DOM,Age dependency ratio (% of working-age population),SP.POP.DPND,103.1582252,104.4496609,105.5012323,106.2624251,106.631304,106.5508213,106.2510212,105.5348448,104.486307,103.1991397,101.7236792,100.2035273,98.53664783,96.77334971,94.9465103,93.07895079,91.29748228,89.48423779,87.69835492,86.00852189,84.44512813,83.00399687,81.74039444,80.61015962,79.54395251,78.50223153,77.60552339,76.68122246,75.77886742,74.97028112,74.27631383,73.53220212,72.93712782,72.4146406,71.85151756,71.18934865,70.49692923,69.66474912,68.76398378,67.91350766,67.1710589,66.31087962,65.63709431,65.05427077,64.42890611,63.70756394,63.01888749,62.2143242,61.37652306,60.62672946,60.01626032,59.39252107,58.90590205,58.5126603,58.14153104,57.75736991,57.34584894,
Algeria,DZA,Age dependency ratio (% of working-age population),SP.POP.DPND,91.42523328,93.59275593,96.37460931,99.26728331,101.5069135,102.7315153,103.865176,103.8261328,103.0579123,102.1870229,101.5102291,101.5624615,101.7094897,101.8360917,101.7301089,101.3137909,101.2791646,100.8810285,100.2500552,99.55176068,98.86848561,98.48636667,97.92210513,97.19258909,96.26909611,95.13170884,94.06980519,92.76628466,91.25402297,89.55347038,87.67571353,85.80745719,83.77130737,81.55841479,79.14152926,76.51748109,73.96217862,71.20886357,68.35825773,65.55365064,62.88618836,60.08568637,57.57336287,55.31667289,53.30073051,51.56585258,50.2852058,49.35518112,48.76235121,48.49223218,48.53908096,49.11795388,49.78314131,50.60063585,51.59699977,52.72491876,53.90788743,
East Asia & Pacific (excluding high income),EAP,Age dependency ratio (% of working-age population),SP.POP.DPND,77.8239439,78.47213214,79.78018654,81.23373473,82.15452062,82.29073583,83.23145105,83.23699332,82.70081072,82.15858759,81.8153264,81.93811467,81.91657352,81.73395987,81.23375593,80.30708377,79.0200273,77.44204409,75.59425013,73.56229373,71.45132185,69.18017355,67.07164641,65.09320714,63.24486724,61.56888285,60.49566865,59.52343223,58.67926445,57.93201407,57.21401404,57.03376699,56.50314074,55.80143949,55.13668477,54.57072125,53.45351098,52.68500851,52.00073276,51.06952578,49.79515452,48.66742347,47.28481653,45.78970901,44.41370682,43.27057053,42.41262344,41.67901169,41.10465469,40.69709807,40.45411942,40.368215,40.44076595,40.6519287,40.96335997,41.34944802,41.89710003,
Early-demographic dividend,EAR,Age dependency ratio (% of working-age population),SP.POP.DPND,80.43368794,81.55741263,82.69903636,83.73274341,84.45181035,84.77014754,85.3991105,85.58256818,85.44130529,85.1402682,84.7647505,84.77846741,84.65048974,84.39507459,84.0084212,83.49820031,83.3654365,83.03917998,82.58060814,82.05869638,81.51630172,81.26563682,80.93846944,80.53741994,80.04255926,79.44531231,79.20512137,78.77692531,78.20259137,77.52026063,76.76518781,76.18529288,75.47908829,74.65259214,73.71137822,72.66965897,71.73878487,70.73261506,69.66326211,68.5428204,67.3865992,66.4484293,65.45068885,64.42469395,63.41004128,62.42881503,61.5637182,60.72468999,59.90628654,59.09608,58.29138808,57.6064282,56.91663211,56.24052369,55.60175213,55.01114122,54.52587327,
East Asia & Pacific,EAS,Age dependency ratio (% of working-age population),SP.POP.DPND,76.10526854,76.51806331,77.49732529,78.58750407,79.21376675,79.18350302,79.93171642,79.87539983,79.37381552,78.82662615,78.48715699,78.54780297,78.50440699,78.34629454,77.87093636,77.00978948,75.87361443,74.43455393,72.73870599,70.88440248,68.97718555,66.89881436,64.99555615,63.21749853,61.53585115,59.97974741,58.97329801,58.02458018,57.17596701,56.42969843,55.74124653,55.53336816,55.05072948,54.43881556,53.85989783,53.35949164,52.39355077,51.72452578,51.12477287,50.31321875,49.20775942,48.22932679,47.03386607,45.74471849,44.56091819,43.58330499,42.84846263,42.22726289,41.75335098,41.43845861,41.28456023,41.28388545,41.43372593,41.71574776,42.09224421,42.5381531,43.12257044,
Europe & Central Asia (excluding high income),ECA,Age dependency ratio (% of working-age population),SP.POP.DPND,61.50260217,62.53680603,63.24599338,63.6189099,63.7174063,63.5840845,63.3947793,62.93494799,62.28306382,61.56278487,60.85573294,60.087081,59.44523902,58.89843699,58.38305619,57.87533312,57.78678714,57.58145744,57.30687192,57.01658923,56.72698089,56.42572513,56.14992206,55.92041539,55.72343899,55.5597754,55.68008959,55.77149409,55.83803253,55.89600474,55.93688756,56.26935061,56.4416572,56.42761467,56.20872215,55.76443722,54.95404679,54.04813279,53.06383854,52.02546983,50.99124966,50.30716828,49.6092146,48.86716039,48.06368932,47.19981911,46.53740287,45.83687586,45.20895429,44.75979463,44.54526929,44.68457837,44.98896891,45.44158682,46.00222791,46.63720295,47.51224783,
