Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Saudi Arabia,SAU,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,,,,,,,,,,56.74517822,,,,,,,,,,,,,,,,,,,,,,,,,,93.0454483,,94.81881714,96.00885773,97.32264709,99.16947937,99.60887909,102.2705612,107.3789063,108.7161484,109.4780273,,
Sudan,SDN,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.18429947,58.37591934,59.71640015,60.87554169,61.97542191,66.28147888,65.79666138,71.12716675,70.56642151,69.89643097,67.74221802,69.11643982,70.40174866,,,,
Senegal,SEN,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,,39.12932968,38.94464874,39.51599884,40.1847496,40.50466156,40.0570488,42.85375977,41.30097961,42.40621948,43.2065506,44.54788971,46.1548996,48.5281105,50.11127853,51.32688904,53.19998169,53.71931076,54.51408005,54.04347992,54.38954926,54.92684174,54.72714996,54.15069962,55.10963058,55.86859894,59.29605103,62.96504974,65.99965668,64.9238205,68.07021332,69.96470642,70.89884949,74.75862122,76.90316772,78.73561096,78.82829285,82.3258667,82.69660187,82.20213318,81.91661072,80.97888184,81.15817261,81.48448944,80.87622833,82.17194366,,
Singapore,SGP,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solomon Islands,SLB,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,74.00319672,84.21193695,81.91311646,77.61440277,75.59767151,77.65699768,83.46769714,79.13993073,77.12869263,74.14646149,75.10601044,71.4149704,70.57630157,76.82821655,79.37635803,77.29750061,77.22322083,81.20677185,,,88.17384338,89.69595337,96.08764648,101.2608109,104.6990204,107.9680481,92.42919922,107.7838516,,89.21832275,86.31487274,,94.89821625,,,100.8136826,106.3718414,107.4321671,,,115.0045166,116.0997772,113.2700119,114.4345322,113.8727264,114.3226929,,
Sierra Leone,SLE,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,,39.1974411,40.74028015,38.07524109,39.88899994,41.08016968,43.28868866,44.54143906,44.94252014,,56.2969017,56.55321121,60.07239151,58.64384079,61.88180923,65.4120636,64.44297028,,59.6643486,53.90692902,51.90501022,47.9911499,,,,,,,,,67.74897003,83.30384827,,,,,,,,,,125.2941437,128.3204041,130.0459595,,127.598938,,
El Salvador,SLV,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,83.03739929,84.97296906,83.94429779,88.99320221,90.89427948,93.13118744,95.65814972,97.28256226,99.42729187,101.813942,92.88358307,77.127388,86.5078125,89.52233124,91.92912292,,,103.0270233,104.6987305,102.2090912,,100.0149536,102.9153137,103.719368,,103.8308716,111.3636627,78.91776276,112.9031296,113.7948303,113.9190903,115.1101074,116.5853424,119.3868637,122.7730637,123.3401337,123.3837967,129.8805695,122.0818405,120.8259277,120.8792267,119.7922821,117.8658905,115.262413,112.1894226,109.1791306,,
San Marino,SMR,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.94606018,94.37463379,91.94117737,93.30171967,,,,,
Somalia,SOM,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,,7.863490105,9.288809776,12.2062397,14.91030979,,31.83959007,33.40026855,29.78508949,30.94669914,29.31694984,21.74946022,19.38806915,18.13537979,18.47401047,16.94054985,15.82211018,,,,,,,,,,,,,,,,,,,,,29.20210075,,,,,,,,,,
Serbia,SRB,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.6715012,103.5866623,102.5208511,102.1195221,101.065239,101.5549393,102.7470932,101.8395462,101.062149,100.6295776,97.68579865,95.89575958,101.4934464,100.571312,100.8955383,101.1311569,101.3429184,,
Sub-Saharan Africa (excluding high income),SSA,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,53.8468895,54.58641052,55.80115891,57.03826904,59.27151871,61.01710129,62.35089874,65.75486755,69.38337708,73.83029175,76.8986969,79.57308197,81.51254272,81.28325653,80.23838043,77.86961365,75.34272003,73.6933136,72.66414642,73.31214142,72.52855682,73.67822266,73.4337616,74.29958344,74.4789505,75.26299286,73.41895294,76.92788696,78.59433746,79.13613892,81.63096619,83.77610779,86.02876282,88.63134003,90.68940735,92.98716736,94.71205139,95.46974945,96.58287811,96.81108093,96.61219788,97.10141754,97.72511292,97.84143829,98.42648315,,,
South Sudan,SSD,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.24507141,,,,64.13993835,,
Sub-Saharan Africa,SSF,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,53.85564041,54.59563065,55.81032181,57.04714966,59.27978897,61.02465057,62.35749817,65.76075745,69.38861084,73.83435822,76.9016037,79.57581329,81.51512146,81.28575897,80.24075317,77.87245178,75.34604645,73.69638062,72.66699982,73.31490326,72.53159332,73.68119049,73.43659973,74.3022995,74.48171997,75.26567078,73.42173767,76.93016815,78.59641266,79.13832092,81.63301849,83.77784729,86.0302887,88.63266754,90.69026184,92.98825073,94.71292877,95.47051239,96.58354187,96.81170654,96.61296082,97.10211945,97.72569275,97.84185791,98.4267807,,,
Small states,SST,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,95.00652313,94.82727051,95.89832306,96.54905701,98.35798645,98.87995148,99.62094116,100.3490829,100.4112473,99.81912231,99.55686951,100.2415009,100.98909,101.4759903,101.7799988,102.3287582,102.3070221,102.9753876,102.7973938,102.5744705,100.9226532,100.9599228,100.3839493,100.2560883,101.389061,101.8037491,101.3597794,101.5985184,101.6196365,101.2117767,102.5421982,103.4538574,103.8990021,104.4250793,104.6866379,104.4239578,105.0106201,104.5630722,105.0101624,105.2537613,105.9019775,106.2261276,106.0632019,105.7882233,105.8426819,,,
Sao Tome and Principe,STP,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,,111.1001587,123.4001694,145.999527,115.7900696,117.8080673,151.0091858,129.0562592,140.3011627,,159.3379059,157.8561859,155.2354736,146.9562836,136.6092834,128.4121857,,120.7067795,124.4583511,,138.7609406,148.1851044,158.8113556,,,,144.6785126,,129.5039673,103.3524704,,,124.2498779,127.4460373,128.7066193,129.7504425,,122.923027,123.9076691,124.6228714,121.9735413,122.2981567,114.3913116,114.5774231,111.7435532,113.6001968,114.9562531,
Suriname,SUR,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,,126.9547729,126.0966034,128.7261963,131.9622192,127.3225479,110.8896484,123.9053268,126.1131973,131.3383942,130.682312,126.0216064,132.2225952,135.8707428,139.184433,141.1799622,143.882782,131.8978271,131.2377472,135.853653,122.1396103,114.0803909,133.8005676,139.4360046,150.4184875,,,,,98.29299164,,98.61472321,100.5149536,,,112.4483032,113.9231567,110.1772537,116.6384583,118.4586411,118.4438019,117.3337631,118.4772034,119.084671,119.9516678,122.8117218,,
Slovak Republic,SVK,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.1760635,102.2258606,101.0718231,101.1330795,100.3134308,99.25518799,98.40132141,101.6562881,101.5892868,101.9648209,102.0252914,99.95008087,98.94860077,98.17935181,98.63033295,100.9612427,103.4837799,104.5728989,103.7043228,102.3395081,101.3167496,101.6278915,101.757843,100.9806824,99.73207092,,
Slovenia,SVN,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,,,,,,,,,,,,97.39566803,99.48867035,100.3545532,99.39263153,98.22470093,96.81797028,96.14235687,95.67758179,95.98471832,96.14453125,96.1129303,97.79216003,93.71276093,94.00112152,96.49741364,97.66982269,98.7386322,98.9312973,98.16825104,97.17156219,100.9948883,104.9907227,110.4789124,122.0871124,100.1774368,101.3925018,97.74684143,97.92459869,98.22000122,98.29949188,98.39272308,98.93791199,98.98313904,99.30357361,,,
Sweden,SWE,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,,94.05567169,95.84873962,97.10334778,98.77889252,100.4021606,101.1490631,100.4222488,98.86253357,98.35372925,97.31787872,96.54290771,96.96425629,97.81620789,98.1829834,97.89750671,97.73816681,98.21240997,98.54312134,98.81665039,99.5568924,99.76437378,100.3662796,104.3034973,104.204422,104.2811203,104.4263763,104.9891205,110.1918335,109.9479828,109.6567001,109.725441,108.5608063,107.3464737,97.37956238,95.87082672,95.71234894,96.7317276,98.75776672,99.9686203,101.5207596,100.5015564,101.9753571,120.4627228,120.9007568,123.0191879,,
Swaziland,SWZ,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,77.90500641,78.29398346,80.98335266,83.74234009,85.28529358,85.81067657,85.83132172,86.36805725,86.47561646,87.41649628,89.60516357,93.00051117,94.3418808,94.84367371,95.29772949,95.49344635,93.95713043,93.76817322,93.11283875,92.12613678,94.03968048,94.0345993,94.53605652,94.3822937,94.51598358,95.97839355,93.88345337,93.28090668,93.11760712,94.38244629,95.17765045,94.90145874,94.44499969,95.18598938,100.7339935,103.1446686,108.1720276,110.4629517,,110.8115387,115.7728271,114.9945068,114.3398819,113.2667999,112.7658081,,,
Sint Maarten (Dutch part),SXM,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,103.3732986,106.6885605,107.754837,107.7382813,107.1280823,105.3759003,101.8736572,101.4814835,101.7080307,99.46172333,95.63014984,97.74360657,99.31761169,99.1518631,97.88079071,99.89678192,101.7015228,98.50141907,96.01235962,96.23639679,,99.73428345,99.44922638,100.2946014,101.9440384,102.7760391,102.6370392,101.3623123,101.6386566,104.0767136,105.5263214,105.0472488,105.5153503,106.3636398,102.6509933,109.0650635,107.2439423,107.7166138,107.7378006,107.9214096,110.6714325,110.3986816,108.8441315,105.9814529,104.1484528,102.2911224,,
Syrian Arab Republic,SYR,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,,81.29666138,85.46322632,90.64813232,92.33083344,93.4159317,95.20002747,95.02881622,94.36264038,94.10056305,95.05213928,95.72354126,97.04595184,97.39398956,99.45731354,101.0626526,102.9121094,105.7591019,105.2143936,106.0710907,105.5375366,106.9685516,108.2496033,107.4401627,107.5939026,107.0399094,106.6231003,105.9749069,105.2743607,106.4268112,107.6759796,109.9777985,112.1932602,122.0260773,121.613678,121.3021317,119.2201996,118.2152328,118.4906921,119.0248108,122.2353134,128.6764679,130.9213257,80.10088348,,,,
Turks and Caicos Islands,TCA,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chad,TCD,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,,32.38307953,31.75485039,31.70286942,32.47761917,32.32815933,33.48583984,33.87152863,,,,,,,,34.67388153,39.45666122,38.43421936,45.5146904,44.39947128,49.63227081,51.28364182,53.51887131,50.17673111,47.45267868,46.29587936,48.41564941,53.65962982,59.57688141,61.12397003,63.91820145,66.32965851,70.05877686,71.94307709,75.35385132,71.90290833,71.28170776,70.16066742,78.18197632,82.5393219,82.60771942,89.57610321,93.9981308,101.404068,,,,
East Asia & Pacific (IDA & IBRD countries),TEA,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,102.73983,102.4466476,103.8195572,108.9671326,111.6645126,113.8313828,114.3719101,111.4180222,108.1758194,107.9602509,109.0728378,110.7139435,111.0955963,111.350029,112.1951065,115.6386414,118.4451904,121.2997894,122.2875366,122.1585388,120.6462936,118.6785965,116.9232788,114.914238,112.8983231,110.6844025,108.2625198,106.4792633,106.3197403,106.0299072,106.353241,106.8795624,108.5928497,110.4036713,106.8686981,103.0396729,104.0825424,107.4510574,109.5474167,110.4470673,110.0575714,109.4240723,109.383461,108.4553833,105.754097,,,
Europe & Central Asia (IDA & IBRD countries),TEC,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,103.8981628,103.9180374,102.9719696,102.4537735,102.1712418,102.0928268,102.5145111,102.7529297,102.726387,102.9769974,102.5720901,101.4526596,101.8281937,102.035881,103.7330399,104.0349731,104.6098938,104.6966629,105.1436081,103.7498016,103.5141678,104.5906219,104.0606232,103.4295425,102.6536331,102.0027771,101.4206009,101.0126877,101.228981,101.5102005,101.6390533,103.5282593,105.6442795,104.0325012,102.262352,99.99008942,99.13532257,99.33032227,99.49224854,99.24569702,99.94844055,100.5131226,100.2985611,102.2144165,101.732193,,,
Togo,TGO,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,,66.64382172,72.35733032,78.70410156,81.9431076,84.30610657,90.68611908,96.13613129,99.59729767,105.1319427,107.8412704,109.5090103,103.6809464,98.17637634,87.44352722,83.47741699,82.1455307,87.4069519,87.17263794,91.03565979,92.8152771,98.03791046,96.07073975,,92.44892883,103.7089005,109.8363419,112.0815964,113.4671402,119.6372833,112.8873215,114.9691772,116.95047,114.581192,113.5640869,112.7041473,116.5992279,110.6960297,111.4785614,125.8522263,128.3691559,125.867363,128.4820251,128.7080536,125.1124802,121.7996521,,
Thailand,THA,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,,82.77255249,84.11678314,84.51888275,84.89550018,84.3026886,83.67386627,82.74536896,82.37982941,91.63893127,95.82633209,97.27616882,97.97044373,97.50000763,96.18063354,96.11251831,95.74358368,96.82901001,97.73175049,97.7338562,98.77101135,99.82115936,100.4152908,99.68891907,98.37107849,95.53501892,91.63233185,92.25167847,93.68167877,97.52947998,97.91468811,97.40939331,98.30423737,,99.06455231,98.32312775,96.86351013,97.27977753,97.85839844,97.41174316,96.1026535,96.62766266,97.4781189,97.90364838,103.6888885,102.7294617,,
Tajikistan,TJK,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.51132965,91.95353699,85.30751038,89.71729279,89.4156723,88.8626709,87.23207855,94.25126648,94.52957153,95.31176758,94.82711029,96.60035706,98.83885193,98.51345825,98.94245148,98.18180084,97.12068176,99.23905945,99.3107605,100.0423889,99.42752838,98.95062256,98.98621368,97.34558868,98.18959808,100.4682922,
Turkmenistan,TKM,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.36720276,,,
Latin America & the Caribbean (IDA & IBRD countries),TLA,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,104.0595703,105.8208084,105.8681107,107.0377884,107.620018,107.462059,107.2151871,109.6775284,111.3860779,114.8958893,115.3253021,115.2935333,115.7139816,114.1478119,115.4172897,114.3832932,122.5475693,112.7804108,114.0361176,112.2581482,114.9421616,112.3361206,113.245903,113.8340073,114.6691284,122.0779266,122.3404465,117.4898834,123.1645279,122.707901,119.7232285,120.0051193,119.710907,118.0221176,116.5868835,116.1374283,115.3738708,115.0828094,115.344162,115.1721115,112.6269073,115.0904388,114.1206207,109.1777191,108.5717087,,,
Timor-Leste,TLS,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.3470535,113.3755112,107.8416977,102.076767,94.34722137,,,108.743103,118.434639,131.1471252,134.822937,135.2060547,136.0673981,136.8142548,136.8432007,,
Middle East & North Africa (IDA & IBRD countries),TMN,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,72.25911713,72.28292084,75.162117,76.95700836,77.74342346,80.73734283,83.6365509,85.3625412,86.46138,85.48011017,88.49549866,87.94210052,89.94535065,90.9454422,92.01687622,91.65897369,92.42138672,93.36305237,93.96672821,93.65341187,94.95432281,95.7674408,93.21900177,93.28044891,94.99082184,93.07868195,94.88021851,94.72168732,95.39151764,96.14240265,96.96057892,98.31069946,99.81523132,101.2232666,102.0789795,102.4708099,103.9388199,105.0313263,105.5839462,106.4174576,106.9345703,106.5397568,107.9530792,107.8194275,105.1318665,,,
Tonga,TON,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,110.8456879,98.98101044,97.97148895,97.79653168,99.41287231,114.4521027,116.8346481,117.8584366,122.0689163,126.1355667,127.1365509,120.1162109,117.8201065,115.9977264,118.5110016,118.3025208,117.9522934,115.4191437,,,107.209137,106.7858276,106.366127,109.0389633,110.5541077,114.7464218,118.2947388,116.8608704,113.5955811,112.65271,109.1878128,110.4532776,110.7549896,116.3945084,112.1575623,112.0084229,111.351387,110.6148911,108.4667435,108.0597229,108.3403015,108.6842804,110.4115906,109.7601318,108.0740967,,,
South Asia (IDA & IBRD),TSA,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,72.6131134,72.27938843,74.16221619,77.87477875,77.32714844,78.42198181,78.5816803,80.2634201,76.85749817,76.81278229,77.90348053,78.9344635,79.15093231,81.05503845,82.21161652,82.05004883,83.65529633,82.17999268,84.53398132,86.99700928,86.96195984,87.00073242,87.49442291,88.97688293,90.24053192,90.3431015,90.43396759,90.30653381,89.30605316,89.96328735,91.39701843,91.24613953,93.01709747,99.69364929,101.9408798,103.7304077,105.1204987,107.0064087,107.3911972,107.0649338,107.4952698,107.3265381,108.3766937,108.7062836,109.0774231,,,
Sub-Saharan Africa (IDA & IBRD countries),TSS,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,53.85564041,54.59563065,55.81032181,57.04714966,59.27978897,61.02465057,62.35749817,65.76075745,69.38861084,73.83435822,76.9016037,79.57581329,81.51512146,81.28575897,80.24075317,77.87245178,75.34604645,73.69638062,72.66699982,73.31490326,72.53159332,73.68119049,73.43659973,74.3022995,74.48171997,75.26567078,73.42173767,76.93016815,78.59641266,79.13832092,81.63301849,83.77784729,86.0302887,88.63266754,90.69026184,92.98825073,94.71292877,95.47051239,96.58354187,96.81170654,96.61296082,97.10211945,97.72569275,97.84185791,98.4267807,,,
Trinidad and Tobago,TTO,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,,114.57341,113.9388199,113.0310135,111.9000626,111.6586838,114.6886597,114.1756592,111.8324203,106.2788315,102.5268478,101.287323,100.1771469,99.83365631,96.68775177,96.56398773,94.8716507,97.64547729,98.3808136,97.05127716,95.65228271,95.2767334,94.73931122,94.88700104,95.22119141,96.3232193,97.26252747,98.81604004,100.4417725,102.5548782,104.9043579,101.1234131,96.51348114,100.5296097,101.7163467,99.26072693,,104.6196136,106.3330231,106.5302811,106.1602936,,,,,,,
Tunisia,TUN,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,,103.5077515,102.4549026,95.36501312,92.39411926,95.06404877,96.8867569,99.7664566,101.1455383,101.1894073,102.8141632,103.3995438,105.6367188,109.8671112,112.2100372,114.0660095,115.7334137,116.2875595,115.6501083,112.5303268,114.2705536,114.9739838,114.9554062,114.5145874,115.9187012,115.4015198,114.0940094,112.6231384,113.3561401,114.5081863,114.8690033,115.0857468,114.5243988,113.7703018,112.7311707,111.7445374,109.7748108,105.9609833,104.9123688,105.4829178,107.2289734,107.7200165,109.8686066,111.2818069,113.0734863,114.1744766,,
Turkey,TUR,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,,106.7463303,106.8373337,107.9829865,107.8130569,107.1591492,107.2806015,106.0055771,102.9369507,102.7002487,,99.31414795,100.5945816,101.443512,107.0077972,105.5685883,105.8655319,105.2965012,106.6466827,103.7755203,104.2144089,103.9433594,103.7715912,101.1239929,98.69251251,98.40962219,,82.01820374,,102.6799698,102.784668,105.1896133,106.2732315,103.1724319,103.1524582,103.1570435,102.7080078,103.0920715,102.7649994,100.4087372,101.5518036,101.2253036,98.60662079,106.8639679,105.8253632,102.4896698,,
Tuvalu,TUV,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.9101028,100.5637817,91.05748749,94.11765289,97.09544373,99.51956177,100.0685425,,,,,,,,101.3552094,103.62117,,
Tanzania,TZA,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,33.82292938,35.22803116,37.57149124,40.14086914,43.41104889,53.14862061,63.08897018,71.03543854,90.42040253,93.87297058,95.39784241,96.95330811,93.02397156,91.14208984,86.50016022,76.11342621,73.46453094,71.19985962,69.14283752,69.06318665,69.57792664,70.02220917,69.48687744,69.71935272,68.67334747,68.2085495,67.47853851,67.63220215,65.6750412,66.42498016,67.91203308,73.90910339,88.45033264,94.75663757,99.79057312,103.5957489,106.6347885,108.2709885,108.7501602,102.8001099,98.95530701,93.46962738,90.10475922,86.76834106,83.71761322,81.70601654,,
Uganda,UGA,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,39.61426163,41.76607895,39.95655823,40.29552078,42.15573883,45.45230865,46.86936188,49.85702133,51.26108932,50.39625931,52.24193954,54.792099,61.04214859,63.28862,68.40022278,72.74989319,72.96630859,73.54295349,74.06513214,69.90348816,70.54657745,70.85729218,63.69141006,68.36512756,68.89507294,69.67884064,70.96617126,118.457428,125.197937,130.942627,132.0662384,134.1308899,137.9927826,138.3829498,129.3638458,122.7124176,121.1567383,119.9467392,122.4333191,123.2364731,120.2518234,112.3779068,111.7573395,109.886467,,,,
Ukraine,UKR,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,,101.4149094,98.90643311,96.65735626,96.49095154,,99.65283966,100.7073135,102.4157486,103.4658508,104.2436218,103.5892715,101.9201889,100.4780579,101.0379105,101.8734207,103.6007996,,112.9165726,,112.2684021,119.0872574,116.6254501,117.9473267,119.1590881,,,114.1670914,119.0068588,116.6492996,115.1458969,119.8566437,124.6660385,96.43817902,95.81526184,105.9020996,99.97496796,98.14134216,97.70645905,98.88626099,102.7456131,106.7401962,107.9575729,107.8058624,103.914711,,,
Upper middle income,UMC,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,104.7367172,104.6598434,105.9656219,110.6303711,113.141098,114.871933,115.1049728,112.6507797,109.3373032,109.506691,110.2191086,110.7409897,110.6080475,110.1120834,110.9002686,113.2429276,117.8057785,117.6165009,118.8349533,119.0068817,119.3015366,117.3256912,116.095871,114.4693909,112.803688,112.9232407,110.4650803,,108.7641602,108.6254578,108.3263016,109.1034698,110.8358307,112.1667175,108.6816864,105.3206482,106.4414902,108.8674622,110.8534317,111.2220535,109.6772003,109.8691177,109.2385635,108.0201111,105.4714813,105.7751083,,
Uruguay,URY,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,112.0943604,113.4610672,111.341568,112.8882675,107.3326035,106.5632095,108.6139984,109.7237625,109.5418167,107.7956772,106.9625626,122.411232,112.795517,107.1654205,106.0114212,106.8019867,105.8751831,105.8901062,106.2715073,107.5889282,108.5705338,108.7576981,108.9912491,109.243248,108.3933029,108.0722275,108.1348419,112.6876526,111.8395386,111.2841721,109.0212021,108.3423996,110.1983719,111.1576538,112.6292496,113.8982697,115.293808,114.6920013,113.9373093,113.3674316,112.0714035,,,109.7259674,108.554718,,,
United States,USA,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,,88.49246979,88.01554108,90.27851105,89.40389252,89.23706818,90.10591888,90.35359955,90.82428741,90.45075226,98.84832001,98.69754791,100.6820297,99.29606628,98.13123322,98.35027313,99.81535339,100.8256302,,,105.162117,104.4173126,,102.9622269,102.4447937,103.8801727,103.9190979,,103.9386292,103.573082,102.5235672,102.9981003,100.5940704,100.5753937,100.0040283,100.7020874,101.5988464,102.7861023,103.3816299,102.3355179,100.6018219,99.89647675,99.56440735,99.42176819,99.53204346,100.1470413,,
Uzbekistan,UZB,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,,,,,,,,,,,,109.8806534,,,,,116.8399582,,,110.2600174,110.2187195,110.5389709,103.2650299,102.8664017,103.8682327,103.029213,98.27137756,97.61405182,97.29557037,98.52654266,100.6575699,102.332283,102.8112793,102.6952515,102.6408463,102.6542206,101.104187,99.02243805,97.40213776,96.12915802,96.73621368,96.86116791,98.15724945,99.21044922,100.1556625,102.0940094,104.3977509,
St. Vincent and the Grenadines,VCT,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,,135.1383667,163.9329529,,102.2658615,97.98581696,103.7012405,,,,,,104.243042,,111.6836624,,126.3425903,115.8905716,,,,113.2822495,,,116.7485504,,,,120.2089615,120.3543015,117.9331131,118.4825897,114.4787521,119.3937073,114.1295166,118.17099,,108.9541016,108.1314392,105.9630432,105.0352936,99.64208221,105.3229599,105.3002167,104.710289,104.5212784,,
"Venezuela, RB",VEN,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,,87.90811157,87.30610657,86.60288239,85.40815735,86.48436737,90.45497131,93.54660034,97.33067322,99.76370239,102.6945419,105.5174866,107.8487015,108.3060837,107.7966919,108.58815,108.4153671,106.9452896,106.0786896,105.3595428,105.8525009,109.1535721,110.5865936,108.6107864,,,98.69405365,99.47615814,,97.5909729,99.28468323,102.1949921,104.6982498,102.9771576,103.0126266,102.7835312,102.7301636,104.6171112,101.9282608,102.2441101,101.6785812,101.4411163,101.5306931,102.030632,100.8450012,99.99983215,,
British Virgin Islands,VGB,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0425186,100.0359802,99.75273895,99.45092773,97.62859344,98.99186707,,94.58724213,,95.00453949,95.53140259,96.20825195,97.58785248,98.96846008,,
Virgin Islands (U.S.),VIR,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vietnam,VNM,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,,,,,,,109.9419479,113.0669098,112.1389008,103.7925797,109.9702835,107.5227432,,104.3888016,104.7391586,104.0584869,104.7967606,108.2929611,109.1778412,107.4340897,104.5611801,106.0468903,106.9425888,110.2856522,111.5615616,113.0165176,113.680603,114.8750229,113.9260712,111.1057281,108.7408295,105.8082199,102.383728,99.57644653,98.33364105,97.16143036,97.58717346,99.25359344,101.1171494,101.7598877,105.0877304,106.503273,106.9586334,107.5177917,109.3546906,108.8766785,,
Vanuatu,VUT,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,123.1444016,123.3856201,117.7192001,117.8934479,118.0735779,116.8517838,117.3270416,117.1445999,117.3597336,118.9117126,118.3497009,114.5414734,,105.6872711,,103.0189896,105.194458,103.626503,103.3955917,102.1158371,97.2035675,96.59336853,99.01612854,111.0542831,110.0986404,,,111.8245926,119.8173065,117.9787598,120.2845764,120.9134293,121.6835022,125.1525192,121.2234421,117.7063599,111.6634979,112.453537,113.8138123,113.5782928,122.4935608,,,123.745903,,119.7054977,,
